Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/Supervised_results/Conformer_Supervised/last.ckpt
Subject 2 with 1 chars retraining
[6.78, 20.34, 15.25, 18.64, 16.95, 20.34, 28.81, 37.29, 40.68, 38.98, 42.37, 45.76, 44.07, 42.37, 42.37]
[11.86, 16.95, 28.81, 27.12, 33.9, 38.98, 40.68, 42.37, 47.46, 49.15, 47.46, 52.54, 57.63, 59.32, 55.93]
[11.86, 18.64, 25.42, 28.81, 33.9, 38.98, 35.59, 45.76, 47.46, 47.46, 50.85, 50.85, 47.46, 45.76, 52.54]
[11.86, 18.64, 27.12, 27.12, 35.59, 40.68, 42.37, 44.07, 50.85, 49.15, 44.07, 42.37, 52.54, 55.93, 52.54]
[6.78, 23.73, 35.59, 28.81, 35.59, 35.59, 38.98, 45.76, 47.46, 44.07, 50.85, 50.85, 50.85, 52.54, 52.54]
[13.56, 20.34, 30.51, 30.51, 32.2, 40.68, 38.98, 49.15, 55.93, 57.63, 57.63, 64.41, 62.71, 57.63, 64.41]
[1.69, 3.39, 3.39, 3.39, 6.78, 3.39, 1.69, 0.0, 1.69, 1.69, 1.69, 3.39, 3.39, 1.69, 3.39]
[8.47, 22.03, 28.81, 32.2, 40.68, 49.15, 47.46, 47.46, 47.46, 57.63, 50.85, 50.85, 55.93, 61.02, 67.8]
[5.08, 15.25, 30.51, 28.81, 23.73, 27.12, 30.51, 37.29, 40.68, 37.29, 42.37, 44.07, 44.07, 42.37, 44.07]
[15.25, 15.25, 23.73, 25.42, 32.2, 38.98, 37.29, 42.37, 47.46, 44.07, 55.93, 54.24, 50.85, 52.54, 55.93]
[0.0, 1.69, 5.08, 3.39, 5.08, 5.08, 5.08, 6.78, 5.08, 5.08, 1.69, 3.39, 3.39, 3.39, 1.69]
[13.56, 15.25, 22.03, 28.81, 27.12, 33.9, 35.59, 37.29, 40.68, 44.07, 50.85, 47.46, 49.15, 47.46, 50.85]
[13.56, 20.34, 32.2, 37.29, 47.46, 47.46, 57.63, 62.71, 64.41, 69.49, 69.49, 71.19, 72.88, 77.97, 77.97]
[11.86, 25.42, 28.81, 32.2, 33.9, 35.59, 42.37, 54.24, 55.93, 57.63, 59.32, 64.41, 71.19, 74.58, 77.97]
[6.78, 16.95, 25.42, 28.81, 30.51, 28.81, 33.9, 40.68, 40.68, 44.07, 44.07, 44.07, 42.37, 42.37, 47.46]
[15.25, 16.95, 30.51, 37.29, 40.68, 38.98, 40.68, 42.37, 47.46, 47.46, 45.76, 49.15, 50.85, 47.46, 52.54]
[23.73, 25.42, 37.29, 28.81, 38.98, 35.59, 42.37, 47.46, 59.32, 59.32, 59.32, 67.8, 66.1, 67.8, 71.19]
Subject 9 with 1 chars retraining
[22.03, 28.81, 33.9, 47.46, 59.32, 61.02, 67.8, 72.88, 71.19, 74.58, 77.97, 81.36, 86.44, 86.44, 91.53]
[28.81, 35.59, 45.76, 57.63, 64.41, 71.19, 71.19, 76.27, 72.88, 79.66, 76.27, 79.66, 81.36, 83.05, 84.75]
[25.42, 28.81, 38.98, 57.63, 67.8, 76.27, 74.58, 71.19, 74.58, 77.97, 79.66, 83.05, 86.44, 84.75, 88.14]
[22.03, 25.42, 25.42, 42.37, 47.46, 52.54, 55.93, 59.32, 62.71, 71.19, 69.49, 74.58, 77.97, 81.36, 84.75]
[13.56, 23.73, 35.59, 52.54, 59.32, 55.93, 57.63, 67.8, 74.58, 77.97, 81.36, 77.97, 86.44, 86.44, 91.53]
[8.47, 20.34, 30.51, 38.98, 44.07, 54.24, 54.24, 61.02, 61.02, 74.58, 74.58, 77.97, 86.44, 81.36, 81.36]
[6.78, 16.95, 22.03, 33.9, 42.37, 55.93, 50.85, 54.24, 57.63, 62.71, 67.8, 71.19, 72.88, 72.88, 76.27]
[23.73, 27.12, 30.51, 57.63, 57.63, 62.71, 62.71, 66.1, 67.8, 71.19, 72.88, 83.05, 81.36, 84.75, 89.83]
[25.42, 30.51, 33.9, 42.37, 54.24, 57.63, 59.32, 66.1, 69.49, 71.19, 79.66, 84.75, 86.44, 86.44, 88.14]
[18.64, 28.81, 32.2, 54.24, 62.71, 57.63, 54.24, 64.41, 64.41, 69.49, 72.88, 77.97, 84.75, 86.44, 91.53]
[25.42, 33.9, 38.98, 52.54, 62.71, 66.1, 71.19, 74.58, 76.27, 76.27, 84.75, 84.75, 84.75, 93.22, 91.53]
[18.64, 28.81, 44.07, 47.46, 59.32, 69.49, 66.1, 71.19, 71.19, 74.58, 77.97, 79.66, 81.36, 83.05, 86.44]
[27.12, 40.68, 42.37, 45.76, 57.63, 66.1, 77.97, 69.49, 71.19, 74.58, 77.97, 81.36, 83.05, 86.44, 89.83]
[6.78, 20.34, 30.51, 37.29, 45.76, 54.24, 57.63, 66.1, 62.71, 74.58, 72.88, 79.66, 81.36, 83.05, 79.66]
[13.56, 30.51, 40.68, 52.54, 69.49, 66.1, 59.32, 69.49, 74.58, 79.66, 79.66, 81.36, 84.75, 86.44, 86.44]
[23.73, 35.59, 42.37, 59.32, 67.8, 72.88, 72.88, 76.27, 74.58, 76.27, 76.27, 79.66, 83.05, 86.44, 86.44]
[25.42, 40.68, 33.9, 52.54, 52.54, 55.93, 64.41, 62.71, 69.49, 71.19, 77.97, 84.75, 86.44, 88.14, 93.22]
[18.64, 28.81, 33.9, 52.54, 61.02, 72.88, 74.58, 81.36, 83.05, 81.36, 84.75, 89.83, 91.53, 89.83, 91.53]
[22.03, 35.59, 28.81, 40.68, 38.98, 52.54, 55.93, 59.32, 66.1, 64.41, 72.88, 77.97, 76.27, 83.05, 84.75]
[22.03, 25.42, 27.12, 37.29, 40.68, 50.85, 44.07, 62.71, 54.24, 64.41, 71.19, 74.58, 81.36, 77.97, 79.66]
[25.42, 37.29, 37.29, 52.54, 59.32, 66.1, 76.27, 72.88, 71.19, 77.97, 83.05, 84.75, 84.75, 86.44, 91.53]
[10.17, 22.03, 38.98, 54.24, 62.71, 67.8, 62.71, 74.58, 76.27, 77.97, 79.66, 84.75, 84.75, 84.75, 86.44]
[20.34, 33.9, 38.98, 52.54, 62.71, 55.93, 72.88, 74.58, 72.88, 79.66, 83.05, 84.75, 84.75, 86.44, 89.83]
[10.17, 23.73, 45.76, 62.71, 71.19, 76.27, 67.8, 77.97, 79.66, 77.97, 81.36, 79.66, 83.05, 86.44, 89.83]
