Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/Supervised_results/EEGInception_Supervised/last.ckpt
Subject 2 with 1 chars retraining
[22.03, 33.9, 40.68, 52.54, 61.02, 59.32, 69.49, 76.27, 71.19, 77.97, 81.36, 83.05, 91.53, 88.14, 93.22]
[16.95, 33.9, 47.46, 55.93, 57.63, 61.02, 71.19, 74.58, 69.49, 77.97, 86.44, 88.14, 93.22, 91.53, 89.83]
[23.73, 28.81, 33.9, 38.98, 52.54, 45.76, 50.85, 61.02, 57.63, 57.63, 66.1, 67.8, 67.8, 69.49, 71.19]
Subject 9 with 1 chars retraining
[22.03, 28.81, 32.2, 47.46, 57.63, 57.63, 62.71, 72.88, 71.19, 71.19, 71.19, 76.27, 83.05, 79.66, 88.14]
[22.03, 32.2, 42.37, 47.46, 54.24, 61.02, 71.19, 71.19, 76.27, 79.66, 77.97, 77.97, 77.97, 84.75, 86.44]
[28.81, 30.51, 44.07, 49.15, 61.02, 64.41, 69.49, 69.49, 72.88, 77.97, 81.36, 79.66, 81.36, 84.75, 91.53]
[28.81, 27.12, 37.29, 45.76, 52.54, 55.93, 69.49, 71.19, 77.97, 79.66, 79.66, 79.66, 79.66, 84.75, 88.14]
[22.03, 32.2, 40.68, 49.15, 59.32, 57.63, 72.88, 67.8, 74.58, 77.97, 83.05, 83.05, 81.36, 83.05, 84.75]
[16.95, 30.51, 37.29, 54.24, 61.02, 67.8, 74.58, 67.8, 77.97, 79.66, 81.36, 81.36, 77.97, 84.75, 89.83]
[22.03, 32.2, 33.9, 54.24, 61.02, 62.71, 62.71, 66.1, 69.49, 77.97, 81.36, 83.05, 84.75, 84.75, 84.75]
[15.25, 30.51, 33.9, 44.07, 59.32, 62.71, 64.41, 69.49, 69.49, 74.58, 79.66, 76.27, 81.36, 81.36, 88.14]
[25.42, 30.51, 37.29, 45.76, 57.63, 59.32, 69.49, 66.1, 72.88, 76.27, 77.97, 81.36, 84.75, 86.44, 89.83]
[16.95, 22.03, 38.98, 49.15, 64.41, 62.71, 62.71, 66.1, 62.71, 74.58, 76.27, 81.36, 79.66, 83.05, 88.14]
[20.34, 32.2, 27.12, 38.98, 61.02, 57.63, 62.71, 66.1, 69.49, 74.58, 76.27, 77.97, 83.05, 84.75, 84.75]
[27.12, 33.9, 33.9, 50.85, 61.02, 62.71, 69.49, 69.49, 76.27, 74.58, 81.36, 84.75, 81.36, 86.44, 89.83]
[28.81, 32.2, 38.98, 50.85, 59.32, 57.63, 76.27, 71.19, 71.19, 79.66, 79.66, 81.36, 83.05, 84.75, 88.14]
[8.47, 32.2, 30.51, 42.37, 47.46, 54.24, 62.71, 66.1, 74.58, 71.19, 72.88, 72.88, 76.27, 72.88, 79.66]
[22.03, 27.12, 33.9, 42.37, 49.15, 54.24, 67.8, 55.93, 67.8, 69.49, 74.58, 79.66, 77.97, 79.66, 81.36]
[23.73, 27.12, 33.9, 44.07, 50.85, 50.85, 61.02, 66.1, 69.49, 76.27, 74.58, 77.97, 77.97, 83.05, 84.75]
[16.95, 37.29, 32.2, 44.07, 57.63, 61.02, 74.58, 72.88, 69.49, 76.27, 83.05, 81.36, 86.44, 88.14, 88.14]
[27.12, 28.81, 35.59, 47.46, 52.54, 59.32, 67.8, 67.8, 72.88, 76.27, 79.66, 84.75, 83.05, 84.75, 88.14]
