Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/SupCon_results/EEGInception_SupCon_temp_0.1/last.ckpt
Subject 2 with 1 chars retraining
[10.17, 10.17, 20.34, 18.64, 32.2, 37.29, 44.07, 47.46, 45.76, 45.76, 49.15, 55.93, 52.54, 55.93, 52.54]
[10.17, 16.95, 23.73, 25.42, 25.42, 25.42, 38.98, 44.07, 44.07, 40.68, 45.76, 42.37, 44.07, 44.07, 45.76]
[3.39, 1.69, 1.69, 1.69, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69, 1.69, 1.69, 1.69, 1.69, 0.0]
[8.47, 16.95, 22.03, 25.42, 28.81, 33.9, 37.29, 45.76, 49.15, 47.46, 50.85, 50.85, 52.54, 54.24, 57.63]
[22.03, 27.12, 28.81, 44.07, 42.37, 52.54, 61.02, 64.41, 62.71, 61.02, 69.49, 74.58, 76.27, 77.97, 77.97]
[16.95, 11.86, 18.64, 16.95, 18.64, 20.34, 30.51, 35.59, 33.9, 33.9, 42.37, 42.37, 44.07, 38.98, 35.59]
[6.78, 8.47, 10.17, 8.47, 22.03, 16.95, 16.95, 15.25, 20.34, 16.95, 23.73, 27.12, 28.81, 32.2, 40.68]
[16.95, 20.34, 30.51, 44.07, 42.37, 47.46, 52.54, 57.63, 67.8, 69.49, 67.8, 71.19, 74.58, 76.27, 81.36]
[13.56, 15.25, 13.56, 28.81, 32.2, 27.12, 38.98, 38.98, 40.68, 50.85, 57.63, 57.63, 61.02, 54.24, 62.71]
[11.86, 18.64, 27.12, 28.81, 35.59, 37.29, 40.68, 44.07, 40.68, 45.76, 47.46, 44.07, 59.32, 61.02, 61.02]
[6.78, 25.42, 27.12, 33.9, 35.59, 45.76, 45.76, 57.63, 61.02, 62.71, 64.41, 72.88, 72.88, 77.97, 74.58]
[3.39, 3.39, 3.39, 3.39, 5.08, 3.39, 3.39, 6.78, 3.39, 3.39, 3.39, 5.08, 6.78, 10.17, 10.17]
[10.17, 10.17, 6.78, 11.86, 6.78, 10.17, 11.86, 13.56, 16.95, 15.25, 16.95, 18.64, 16.95, 16.95, 18.64]
[8.47, 8.47, 8.47, 8.47, 6.78, 18.64, 20.34, 20.34, 20.34, 27.12, 28.81, 28.81, 30.51, 33.9, 35.59]
